etime(s)	ex	ey	tx	ty	dx	dy	ds
9.966667	644.230995	358.129756	649.008311	350.025375	4.777316	-8.104380	9.407642
10.000000	641.822699	368.313921	646.490650	356.213071	4.667951	-12.100849	12.969978
10.033333	640.572251	379.085086	644.052093	368.452825	3.479841	-10.632261	11.187237
10.066667	636.884711	379.896938	643.312310	374.399726	6.427599	-5.497212	8.457740
10.100000	640.055913	379.308353	644.780347	373.183588	4.724434	-6.124765	7.735180
10.133333	644.996548	387.082193	646.260322	367.386618	1.263774	-19.695576	19.736079
10.166667	643.786918	390.433270	645.846304	354.932986	2.059386	-35.500284	35.559967
10.200000	642.902990	389.172341	644.705902	339.681501	1.802912	-49.490840	49.523669
10.233333	640.069017	382.786914	643.359413	324.492072	3.290396	-58.294842	58.387630
10.266667	640.117026	372.989280	643.842205	315.978804	3.725179	-57.010476	57.132052
10.300000	642.730927	378.966012	647.507706	322.259039	4.776778	-56.706972	56.907806
10.333333	644.868318	372.644658	651.514001	332.387363	6.645683	-40.257295	40.802144
10.366667	642.446764	361.372009	652.265459	333.221653	9.818695	-28.150356	29.813576
10.400000	639.653304	357.377020	649.192765	330.397446	9.539461	-26.979575	28.616407
10.433333	638.015252	353.961833	645.724424	332.467570	7.709171	-21.494264	22.834944
10.466667	636.108500	360.698268	644.254177	340.058861	8.145677	-20.639406	22.188672
10.500000	635.796042	371.336343	644.145811	348.965458	8.349770	-22.370885	23.878341
10.533333	636.909547	380.704331	644.553928	355.737723	7.644381	-24.966609	26.110690
10.566667	636.570031	383.231775	644.590649	361.805328	8.020618	-21.426447	22.878438
10.600000	635.241045	386.628429	642.552268	360.975977	7.311223	-25.652451	26.673999
10.633333	633.272904	382.309078	636.408863	341.260105	3.135959	-41.048973	41.168585
10.666667	628.815291	380.519660	629.465798	314.014551	0.650507	-66.505109	66.508290
10.700000	624.643853	372.732167	628.211644	306.631814	3.567791	-66.100353	66.196570
10.733333	622.493862	370.275429	633.031622	322.725072	10.537760	-47.550357	48.704013
10.766667	625.819162	382.939369	640.200921	341.396574	14.381758	-41.542794	43.961787
10.800000	632.092574	378.514714	645.596943	347.688008	13.504369	-30.826706	33.654922
10.833333	633.642216	359.255124	648.396343	344.093957	14.754127	-15.161168	21.155266
10.866667	637.524492	357.214357	649.496470	338.094521	11.971978	-19.119837	22.558733
10.900000	637.711488	353.537916	649.990348	335.612410	12.278860	-17.925506	21.727728
10.933333	636.702174	351.915948	650.236977	339.076848	13.534803	-12.839100	18.655653
10.966667	636.527063	357.741454	649.903627	345.058211	13.376564	-12.683243	18.433587
11.000000	635.059939	363.868554	650.663179	349.942506	15.603239	-13.926047	20.914011
11.033333	638.074087	367.609974	651.584002	352.778841	13.509914	-14.831133	20.061911
11.066667	637.475813	375.264073	650.779759	352.333848	13.303946	-22.930225	26.510190
11.100000	636.252078	381.439475	648.409874	346.876418	12.157796	-34.563057	36.639008
11.133333	634.104468	384.348912	643.049988	337.748046	8.945520	-46.600866	47.451692
